ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta
,,,,,,,,,,,,,,,,,,,,,,"2537.597867000","0.423285000",,
,,,,,,,,,,,,,,,,,,,,,,"2538.599523000","1.001656000",,
,,,,,,,,,,,,,,,,,,,,,,"2539.229632000","0.630109000",,
,,,,,,,,,,,,,,,,,,,,,,"2539.596445000","0.366813000",,
,,,,,,,,,,,,,,,,,,,,,,"2540.595303000","0.998858000",,
,,,,,,,,,,,,,,,,,,,,,,"2540.595335000","0.000032000",,
,,,,,,,,,,,,,,,,,,,,,,"2540.611163000","0.015828000",,
,,,,,,,,,,,,,,,,,,,,,,"2541.319912000","0.708749000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"2541.595254000","0.275342000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2541.598883000","0.003629000",,
,,,,,,,,,,,,,,,,,,,,,,"2543.365781000","1.766898000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"2543.596705000","0.230924000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2543.599908000","0.003203000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"2543.601194000","0.001286000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"2543.617557000","0.016363000",,
,,,,,,,,,,,,,,,,,,,,,,"2545.435940000","1.818383000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"2545.604001000","0.168061000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"2545.614316000","0.010315000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"2545.615594000","0.001278000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2545.621578000","0.005984000",,
,,,,,,,,,,,,,,,,,,,,,,"2546.829112000","1.207534000",,
,,,,,,,,,,,,,,,,,,,,,,"2546.829456000","0.000344000",,
,,,,,,,,,,,,,,,,,,,,,,"2547.498255000","0.668799000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"2547.617505000","0.119250000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2547.623716000","0.006211000",,
,,,,,,,,,,,,,,,,,,,,,,"2547.624964000","0.001248000",,
,,,,,,,,,,,,,,,,,,,,,,"2548.623204000","0.998240000",,
,,,,,,,,,,,,,,,,,,,,,,"2549.553362000","0.930158000",,
,,,,,,,,,,,,,,,,,,,,,,"2549.622664000","0.069302000",,
,,,,,,,,,,,,,,,,,,,,,,"2551.642673000","2.020009000",,
,,,,,,,,,,,,,,,,,,,,,,"2552.622749000","0.980076000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"2552.628405000","0.005656000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"2552.637280000","0.008875000",,
,,,,,,,,,,,,,,,,,,,,,,"2552.641969000","0.004689000",,
,,,,,,,,,,,,,,,,,,,,,,"2552.927624000","0.285655000",,
,,,,,,,,,,,,,,,,,,,,,,"2552.930903000","0.003279000",,
,,,,,,,,,,,,,,,,,,,,,,"2553.741256000","0.810353000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"2554.630526000","0.889270000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"2554.644018000","0.013492000",,
,,,,,,,,,,,,,,,,,,,,,,"2555.827307000","1.183289000",,
,,,,,,,,,,,,,,,,,,,,,,"2556.644804000","0.817497000",,
,,,,,,,,,,,,,,,,,,,,,,"2557.643099000","0.998295000",,
,,,,,,,,,,,,,,,,,,,,,,"2557.890956000","0.247857000",,
,,,,,,,,,,,,,,,,,,,,,,"2558.643192000","0.752236000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"2559.642927000","0.999735000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2559.649527000","0.006600000",,
,,,,,,,,,,,,,,,,,,,,,,"2559.982468000","0.332941000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"2561.644672000","1.662204000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2561.651921000","0.007249000",,
,,,,,,,,,,,,,,,,,,,,,,"2561.653331000","0.001410000",,
,,,,,,,,,,,,,,,,,,,,,,"2562.044921000","0.391590000",,
,,,,,,,,,,,,,,,,,,,,,,"2562.653075000","0.608154000",,
,,,,,,,,,,,,,,,,,,,,,,"2563.652868000","0.999793000",,
,,,,,,,,,,,,,,,,,,,,,,"2564.105262000","0.452394000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"2564.653094000","0.547832000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2564.657495000","0.004401000",,
,,,,,,,,,,,,,,,,,,,,,,"2566.189042000","1.531547000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"2566.655695000","0.466653000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2566.658782000","0.003087000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"2566.662149000","0.003367000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2566.669148000","0.006999000",,
,,,,,,,,,,,,,,,,,,,,,,"2568.265428000","1.596280000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"2568.664268000","0.398840000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2568.670963000","0.006695000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"2568.672180000","0.001217000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2568.674984000","0.002804000",,
,,,,,,,,,,,,,,,,,,,,,,"2570.361328000","1.686344000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"2570.674211000","0.312883000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2570.676774000","0.002563000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"2570.678001000","0.001227000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"2570.690799000","0.012798000",,
,,,,,,,,,,,,,,,,,,,,,,"2571.677383000","0.986584000",,
,,,,,,,,,,,,,,,,,,,,,,"2571.677728000","0.000345000",,
,,,,,,,,,,,,,,,,,,,,,,"2572.434084000","0.756356000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"2572.679887000","0.245803000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"2572.685501000","0.005614000",,
,,,,,,,,,,,,,,,,,,,,,,"2572.686698000","0.001197000",,
,,,,,,,,,,,,,,,,,,,,,,"2573.684512000","0.997814000",,
,,,,,,,,,,,,,,,,,,,,,,"2574.503868000","0.819356000",,
,,,,,,,,,,,,,,,,,,,,,,"2574.684506000","0.180638000",,
,,,,,,,,,,,,,,,,,,,,,,"2576.577175000","1.892669000",,
,,,,,,,,,,,,,,,,,,,,,,"2577.684282000","1.107107000",,
,,,,,,,,,,,,,,,,,,,,,,"2578.660077000","0.975795000",,
,,,,,,,,,,,,,,,,,,,,,,"2578.682194000","0.022117000",,
,,,,,,,,,,,,,,,,,,,,,,"2579.682159000","0.999965000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"2580.684111000","1.001952000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2580.692255000","0.008144000",,
,,,,,,,,,,,,,,,,,,,,,,"2580.732485000","0.040230000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"2582.686082000","1.953597000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2582.692484000","0.006402000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"2582.693713000","0.001229000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"2582.704864000","0.011151000",,
,,,,,,,,,,,,,,,,,,,,,,"2582.809802000","0.104938000",,
,,,,,,,,,,,,,,,,,,,,,,"2583.807291000","0.997489000",,
,,,,,,,,,,,,,,,,,,,,,,"2583.811141000","0.003850000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"2584.696317000","0.885176000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"2584.712996000","0.016679000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"2584.714257000","0.001261000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2584.716637000","0.002380000",,
,,,,,,,,,,,,,,,,,,,,,,"2584.906962000","0.190325000",,
,,,,,,,,,,,,,,,,,,,,,,"2585.790900000","0.883938000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"2586.717211000","0.926311000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2586.720770000","0.003559000",,
,,,,,,,,,,,,,,,,,,,,,,"2586.970636000","0.249866000",,
,,,,,,,,,,,,,,,,,,,,,,"2588.722516000","1.751880000",,
,,,,,,,,,,,,,,,,,,,,,,"2589.027197000","0.304681000",,
,,,,,,,,,,,,,,,,,,,,,,"2589.721290000","0.694093000",,
,,,,,,,,,,,,,,,,,,,,,,"2589.817782000","0.096492000",,
,,,,,,,,,,,,,,,,,,,,,,"2589.818144000","0.000362000",,
,,,,,,,,,,,,,,,,,,,,,,"2590.720896000","0.902752000",,
,,,,,,,,,,,,,,,,,,,,,,"2591.103225000","0.382329000",,
,,,,,,,,,,,,,,,,,,,,,,"2591.721454000","0.618229000",,
,,,,,,,,,,,,,,,,,,,,,,"2592.720385000","0.998931000",,
,,,,,,,,,,,,,,,,,,,,,,"2593.161353000","0.440968000",,
,,,,,,,,,,,,,,,,,,,,,,"2593.719722000","0.558369000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"2594.723537000","1.003815000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2594.727348000","0.003811000",,
,,,,,,,,,,,,,,,,,,,,,,"2595.245326000","0.517978000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"2596.725442000","1.480116000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2596.732357000","0.006915000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"2596.734409000","0.002052000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2596.737246000","0.002837000",,
,,,,,,,,,,,,,,,,,,,,,,"2597.294041000","0.556795000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"2598.736089000","1.442048000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2598.739422000","0.003333000",,
,,,,,,,,,,,,,,,,,,,,,,"2598.740635000","0.001213000",,
,,,,,,,,,,,,,,,,,,,,,,"2599.353940000","0.613305000",,
,,,,,,,,,,,,,,,,,,,,,,"2599.737130000","0.383190000",,
,,,,,,,,,,,,,,,,,,,,,,"2600.736595000","0.999465000",,
,,,,,,,,,,,,,,,,,,,,,,"2601.429662000","0.693067000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"2601.736909000","0.307247000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"2601.755625000","0.018716000",,
,,,,,,,,,,,,,,,,,,,,,,"2603.496469000","1.740844000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"2603.738920000","0.242451000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"2603.744168000","0.005248000",,
,,,,,,,,,,,,,,,,,,,,,,"2605.591509000","1.847341000",,
,,,,,,,,,,,,,,,,,,,,,,"2605.744825000","0.153316000",,
,,,,,,,,,,,,,,,,,,,,,,"2606.751858000","1.007033000",,
,,,,,,,,,,,,,,,,,,,,,,"2607.653245000","0.901387000",,
,,,,,,,,,,,,,,,,,,,,,,"2607.753025000","0.099780000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"2608.763243000","1.010218000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2608.766149000","0.002906000",,
,,,,,,,,,,,,,,,,,,,,,,"2609.717541000","0.951392000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"2610.765320000","1.047779000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2610.770889000","0.005569000",,
,,,,,,,,,,,,,,,,,,,,,,"2610.771984000","0.001095000",,
,,,,,,,,,,,,,,,,,,,,,,"2611.769977000","0.997993000",,
,,,,,,,,,,,,,,,,,,,,,,"2611.808171000","0.038194000",,
,,,,,,,,,,,,,,,,,,,,,,"2612.769560000","0.961389000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"2613.770696000","1.001136000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"2613.783242000","0.012546000",,
,,,,,,,,,,,,,,,,,,,,,,"2613.893435000","0.110193000",,
,,,,,,,,,,,,,,,,,,,,,,"2614.627346000","0.733911000",,
,,,,,,,,,,,,,,,,,,,,,,"2614.630543000","0.003197000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"2615.773570000","1.143027000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"2615.784332000","0.010762000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"2615.785514000","0.001182000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2615.792871000","0.007357000",,
,,,,,,,,,,,,,,,,,,,,,,"2616.003025000","0.210154000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"2617.789148000","1.786123000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2617.794243000","0.005095000",,
,,,,,,,,,,,,,,,,,,,,,,"2617.795861000","0.001618000",,
,,,,,,,,,,,,,,,,,,,,,,"2618.046491000","0.250630000",,
,,,,,,,,,,,,,,,,,,,,,,"2618.792083000","0.745592000",,
,,,,,,,,,,,,,,,,,,,,,,"2619.791798000","0.999715000",,
,,,,,,,,,,,,,,,,,,,,,,"2620.127715000","0.335917000",,
,,,,,,,,,,,,,,,,,,,,,,"2622.164740000","2.037025000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"2622.798713000","0.633973000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2622.808959000","0.010246000",,
,,,,,,,,,,,,,,,,,,,,,,"2624.223875000","1.414916000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"2624.801346000","0.577471000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2624.812156000","0.010810000",,
,,,,,,,,,,,,,,,,,,,,,,"2626.297272000","1.485116000",,
,,,,,,,,,,,,,,,,,,,,,,"2626.812774000","0.515502000",,
,,,,,,,,,,,,,,,,,,,,,,"2627.810026000","0.997252000",,
,,,,,,,,,,,,,,,,,,,,,,"2628.349948000","0.539922000",,
,,,,,,,,,,,,,,,,,,,,,,"2628.809827000","0.459879000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"2629.810546000","1.000719000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"2629.818287000","0.007741000",,
,,,,,,,,,,,,,,,,,,,,,,"2630.443641000","0.625354000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"2631.813583000","1.369942000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"2631.823040000","0.009457000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"2631.824431000","0.001391000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2631.829970000","0.005539000",,
,,,,,,,,,,,,,,,,,,,,,,"2632.497521000","0.667551000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"2633.827231000","1.329710000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2633.829998000","0.002767000",,
,,,,,,,,,,,,,,,,,,,,,,"2633.831803000","0.001805000",,
,,,,,,,,,,,,,,,,,,,,,,"2634.559784000","0.727981000",,
,,,,,,,,,,,,,,,,,,,,,,"2634.828198000","0.268414000",,
,,,,,,,,,,,,,,,,,,,,,,"2635.827968000","0.999770000",,
,,,,,,,,,,,,,,,,,,,,,,"2636.649875000","0.821907000",,
,,,,,,,,,,,,,,,,,,,,,,"2636.834846000","0.184971000",,
,,,,,,,,,,,,,,,,,,,,,,"2636.910058000","0.075212000",,
,,,,,,,,,,,,,,,,,,,,,,"2636.910395000","0.000337000",,
,,,,,,,,,,,,,,,,,,,,,,"2637.832059000","0.921664000",,
,,,,,,,,,,,,,,,,,,,,,,"2638.721659000","0.889600000",,
,,,,,,,,,,,,,,,,,,,,,,"2638.831165000","0.109506000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"2639.833661000","1.002496000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2639.852667000","0.019006000",,
,,,,,,,,,,,,,,,,,,,,,,"2639.858262000","0.005595000",,
,,,,,,,,,,,,,,,,,,,,,,"2640.797433000","0.939171000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"2641.836725000","1.039292000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2641.841703000","0.004978000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"2641.842933000","0.001230000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"2641.858549000","0.015616000",,
,,,,,,,,,,,,,,,,,,,,,,"2642.880376000","1.021827000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"2643.845925000","0.965549000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"2643.854780000","0.008855000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"2643.855997000","0.001217000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2643.862324000","0.006327000",,
,,,,,,,,,,,,,,,,,,,,,,"2645.039235000","1.176911000",,
,,,,,,,,,,,,,,,,,,,,,,"2645.576187000","0.536952000",,
,,,,,,,,,,,,,,,,,,,,,,"2645.583561000","0.007374000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"2645.858770000","0.275209000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2645.873221000","0.014451000",,
,,,,,,,,,,,,,,,,,,,,,,"2647.185700000","1.312479000",,
,,,,,,,,,,,,,,,,,,,,,,"2647.874410000","0.688710000",,
,,,,,,,,,,,,,,,,,,,,,,"2648.872896000","0.998486000",,
,,,,,,,,,,,,,,,,,,,,,,"2649.283250000","0.410354000",,
,,,,,,,,,,,,,,,,,,,,,,"2649.872688000","0.589438000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"2650.874736000","1.002048000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2650.882671000","0.007935000",,
,,,,,,,,,,,,,,,,,,,,,,"2651.372934000","0.490263000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"2652.877329000","1.504395000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2652.888731000","0.011402000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"2652.890064000","0.001333000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2652.896110000","0.006046000",,
,,,,,,,,,,,,,,,,,,,,,,"2653.442067000","0.545957000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"2654.893461000","1.451394000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2654.901056000","0.007595000",,
,,,,,,,,,,,,,,,,,,,,,,"2655.507701000","0.606645000",,
,,,,,,,,,,,,,,,,,,,,,,"2655.893150000","0.385449000",,
,,,,,,,,,,,,,,,,,,,,,,"2655.893498000","0.000348000",,
,,,,,,,,,,,,,,,,,,,,,,"2656.901946000","1.008448000",,
,,,,,,,,,,,,,,,,,,,,,,"2657.595095000","0.693149000",,
,,,,,,,,,,,,,,,,,,,,,,"2657.912886000","0.317791000",,
,,,,,,,,,,,,,,,,,,,,,,"2658.910582000","0.997696000",,
,,,,,,,,,,,,,,,,,,,,,,"2659.703744000","0.793162000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"2659.917251000","0.213507000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"2659.930695000","0.013444000",,
,,,,,,,,,,,,,,,,,,,,,,"2661.811853000","1.881158000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"2661.929212000","0.117359000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"2661.946981000","0.017769000",,
,,,,,,,,,,,,,,,,,,,,,,"2661.948223000","0.001242000",,
,,,,,,,,,,,,,,,,,,,,,,"2662.945437000","0.997214000",,
,,,,,,,,,,,,,,,,,,,,,,"2663.890027000","0.944590000",,
,,,,,,,,,,,,,,,,,,,,,,"2663.945478000","0.055451000",,
,,,,,,,,,,,,,,,,,,,,,,"2665.962399000","2.016921000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"2666.947564000","0.985165000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"2666.963960000","0.016396000",,
,,,,,,,,,,,,,,,,,,,,,,"2668.013583000","1.049623000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"2668.951023000","0.937440000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"2668.962588000","0.011565000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"2668.963925000","0.001337000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2668.968804000","0.004879000",,
,,,,,,,,,,,,,,,,,,,,,,"2670.096911000","1.128107000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"2670.966352000","0.869441000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2670.984719000","0.018367000",,
,,,,,,,,,,,,,,,,,,,,,,"2670.985993000","0.001274000",,
,,,,,,,,,,,,,,,,,,,,,,"2671.985757000","0.999764000",,
,,,,,,,,,,,,,,,,,,,,,,"2672.168200000","0.182443000",,
,,,,,,,,,,,,,,,,,,,,,,"2672.985495000","0.817295000",,
,,,,,,,,,,,,,,,,,,,,,,"2673.986701000","1.001206000",,
,,,,,,,,,,,,,,,,,,,,,,"2674.265165000","0.278464000",,
,,,,,,,,,,,,,,,,,,,,,,"2674.985249000","0.720084000",,
,,,,,,,,,,,,,,,,,,,,,,"2675.985313000","1.000064000",,
,,,,,,,,,,,,,,,,,,,,,,"2676.358415000","0.373102000",,
,,,,,,,,,,,,,,,,,,,,,,"2676.544579000","0.186164000",,
,,,,,,,,,,,,,,,,,,,,,,"2676.547556000","0.002977000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"2676.987531000","0.439975000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2676.996140000","0.008609000",,
,,,,,,,,,,,,,,,,,,,,,,"2678.430556000","1.434416000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"2678.989748000","0.559192000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2679.003515000","0.013767000",,
,,,,,,,,,,,,,,,,,,,,,,"2679.006792000","0.003277000",,
,,,,,,,,,,,,,,,,,,,,,,"2680.004824000","0.998032000",,
,,,,,,,,,,,,,,,,,,,,,,"2680.536543000","0.531719000",,
,,,,,,,,,,,,,,,,,,,,,,"2681.005052000","0.468509000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"2682.005396000","1.000344000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2682.012125000","0.006729000",,
,,,,,,,,,,,,,,,,,,,,,,"2682.215618000","0.203493000",,
,,,,,,,,,,,,,,,,,,,,,,"2682.216008000","0.000390000",,
,,,,,,,,,,,,,,,,,,,,,,"2682.618113000","0.402105000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"2684.008022000","1.389909000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"2684.012673000","0.004651000",,
,,,,,,,,,,,,,,,,,,,,,,"2684.693892000","0.681219000",,
,,,,,,,,,,,,,,,,,,,,,,"2686.013701000","1.319809000",,
,,,,,,,,,,,,,,,,,,,,,,"2686.772706000","0.759005000",,
,,,,,,,,,,,,,,,,,,,,,,"2687.012783000","0.240077000",,
,,,,,,,,,,,,,,,,,,,,,,"2688.012451000","0.999668000",,
,,,,,,,,,,,,,,,,,,,,,,"2688.822113000","0.809662000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"2689.013125000","0.191012000",,
