ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta
"24.175.69.71","29.185.171.22","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.387737000","0.000595000",,
"197.196.142.14","176.226.119.89","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.389867000","0.002130000",,
"89.231.72.102","135.160.111.91","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.400920000","0.011053000",,
"114.79.249.117","76.1.242.48","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.404737000","0.003817000",,
"21.145.17.75","57.184.245.54","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.410491000","0.005754000",,
"42.132.229.37","195.128.157.84","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.415661000","0.005170000",,
"216.21.12.24","174.1.67.79","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.416013000","0.000352000",,
"82.71.227.88","6.152.207.95","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.418669000","0.002656000",,
"87.243.123.55","127.212.32.16","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.419567000","0.000898000",,
"81.220.72.93","179.183.61.110","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.425404000","0.005837000",,
"28.64.224.64","98.37.89.23","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.425684000","0.000280000",,
"29.229.119.56","150.221.162.16","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.425943000","0.000259000",,
"198.206.209.74","47.44.8.19","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.426015000","0.000072000",,
"31.141.7.23","202.194.23.59","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.426086000","0.000071000",,
"80.153.70.85","126.252.130.85","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.426199000","0.000113000",,
"44.11.242.48","255.229.239.38","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.426473000","0.000274000",,
"53.163.155.119","21.126.177.60","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.426940000","0.000467000",,
"238.98.30.10","102.187.66.125","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.428995000","0.002055000",,
"214.47.124.109","142.58.55.13","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.429531000","0.000536000",,
"74.22.246.105","158.136.131.7","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.430068000","0.000537000",,
"135.157.213.42","55.122.215.88","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.436484000","0.006416000",,
"176.163.196.73","232.215.218.25","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.437013000","0.000529000",,
"151.182.7.29","92.39.133.5","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.438419000","0.001406000",,
"110.56.47.89","115.92.247.109","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.438505000","0.000086000",,
"236.98.115.8","52.111.255.103","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.438786000","0.000281000",,
"63.225.31.42","8.207.21.40","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.438924000","0.000138000",,
"113.187.15.26","212.19.243.84","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.439064000","0.000140000",,
"96.188.85.57","124.148.105.112","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.439547000","0.000483000",,
"139.152.74.102","26.219.43.34","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.444306000","0.004759000",,
"43.253.116.86","197.241.57.0","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.446247000","0.001941000",,
"110.125.103.38","26.81.170.44","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.446950000","0.000703000",,
"164.206.171.49","41.212.76.111","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.449065000","0.002115000",,
"67.176.217.40","183.120.164.10","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.449777000","0.000712000",,
"139.177.38.72","69.213.224.125","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.451693000","0.001916000",,
"137.222.102.85","94.29.222.35","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.452314000","0.000621000",,
"198.1.160.31","81.176.199.119","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.455790000","0.003476000",,
"166.212.120.102","21.44.166.95","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.456675000","0.000885000",,
"47.98.127.64","172.21.132.57","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.456778000","0.000103000",,
"158.71.50.107","244.129.15.29","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.456902000","0.000124000",,
"179.86.236.27","190.5.118.83","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.457159000","0.000257000",,
"186.237.86.76","25.246.2.31","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.463790000","0.006631000",,
"197.128.148.40","51.155.207.4","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.467057000","0.003267000",,
"233.160.88.117","211.62.239.58","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.471464000","0.004407000",,
"101.32.237.41","60.137.8.121","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.471857000","0.000393000",,
"23.170.172.40","88.208.207.81","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.472130000","0.000273000",,
"34.29.165.94","203.34.226.123","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.472309000","0.000179000",,
"161.112.150.53","129.85.203.20","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.472597000","0.000288000",,
"133.255.203.105","88.235.203.79","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.484259000","0.011662000",,
"30.83.255.4","180.60.175.60","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.490823000","0.006564000",,
"203.184.171.5","106.224.80.1","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.492466000","0.001643000",,
"140.253.24.103","12.116.154.34","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.494150000","0.001684000",,
"25.165.48.96","18.59.129.60","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.499068000","0.004918000",,
"161.5.171.24","107.253.147.3","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.502279000","0.003211000",,
"235.41.78.99","219.255.158.18","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.507642000","0.005363000",,
"219.101.137.44","225.39.82.34","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.508582000","0.000940000",,
"49.24.160.77","108.108.241.1","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.508871000","0.000289000",,
"97.237.43.95","151.190.166.47","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.510723000","0.001852000",,
"9.122.97.32","13.60.220.6","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.511735000","0.001012000",,
"79.28.222.73","27.24.182.33","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.512075000","0.000340000",,
"198.226.57.86","234.15.145.22","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.520491000","0.008416000",,
"144.105.69.21","12.232.131.13","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.522097000","0.001606000",,
"105.190.3.72","157.139.2.79","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.528975000","0.006878000",,
"7.100.250.20","226.75.242.34","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.529273000","0.000298000",,
"95.54.107.34","185.181.117.23","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.531199000","0.001926000",,
"129.14.28.31","59.86.212.94","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.531550000","0.000351000",,
"13.3.198.106","213.237.41.3","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.536402000","0.004852000",,
"74.166.135.20","242.211.79.121","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.538185000","0.001783000",,
"17.202.112.42","217.213.163.76","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.538536000","0.000351000",,
"40.212.48.16","228.44.198.31","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.539114000","0.000578000",,
"51.25.214.17","3.59.68.97","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.548532000","0.009418000",,
"45.65.24.123","218.236.157.0","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.549309000","0.000777000",,
"86.62.32.73","54.70.223.121","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.550402000","0.001093000",,
"60.71.143.23","209.120.118.39","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.551895000","0.001493000",,
"22.77.57.117","107.255.253.102","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.551999000","0.000104000",,
"202.240.219.77","112.165.37.70","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.552551000","0.000552000",,
"60.42.32.32","114.23.177.37","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.553547000","0.000996000",,
"154.211.228.18","177.166.186.95","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.553848000","0.000301000",,
"242.25.173.72","29.248.15.31","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.561093000","0.007245000",,
"246.206.44.19","80.91.85.115","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.563311000","0.002218000",,
"192.239.68.127","175.83.138.84","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.568399000","0.005088000",,
"191.45.107.118","230.133.194.9","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.568676000","0.000277000",,
"93.252.236.35","34.55.91.125","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.569384000","0.000708000",,
"82.42.125.119","187.29.81.3","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.574781000","0.005397000",,
"110.49.120.36","212.165.130.61","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.575711000","0.000930000",,
"137.28.210.86","99.43.48.51","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.577695000","0.001984000",,
"124.163.179.14","174.34.251.61","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.577799000","0.000104000",,
"253.26.185.74","188.167.64.36","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.578416000","0.000617000",,
"157.16.13.106","5.201.98.80","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.583053000","0.004637000",,
"36.168.179.37","56.86.123.17","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.587621000","0.004568000",,
"233.237.151.60","29.115.251.127","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.588578000","0.000957000",,
"219.242.110.80","240.162.2.52","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.588680000","0.000102000",,
"15.230.229.105","218.228.126.68","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.588778000","0.000098000",,
"180.219.62.100","160.109.12.17","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.589534000","0.000756000",,
"2.156.85.120","176.132.61.43","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.594993000","0.005459000",,
"123.165.229.78","171.46.238.74","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.597165000","0.002172000",,
"104.176.97.85","55.133.142.38","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.598008000","0.000843000",,
"27.117.231.48","236.252.248.58","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.603755000","0.005747000",,
"104.62.123.50","199.165.13.1","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.608210000","0.004455000",,
"81.234.159.82","235.245.223.25","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.612973000","0.004763000",,
"69.173.65.116","43.67.115.32","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.613244000","0.000271000",,
"251.34.164.49","236.211.81.6","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.613317000","0.000073000",,
"146.121.101.14","93.157.62.5","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.613387000","0.000070000",,
"208.172.153.0","189.38.59.22","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.613457000","0.000070000",,
"208.161.148.42","110.126.66.114","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.613933000","0.000476000",,
"209.135.233.108","204.38.45.41","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.614379000","0.000446000",,
"101.104.112.107","132.22.78.53","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.619446000","0.005067000",,
"210.6.24.23","195.61.254.42","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.619794000","0.000348000",,
"23.248.18.66","174.253.214.61","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.621459000","0.001665000",,
"242.215.47.34","54.129.197.72","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.621552000","0.000093000",,
"87.151.81.56","80.170.250.108","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.622443000","0.000891000",,
"108.237.255.118","241.13.122.18","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.622517000","0.000074000",,
"94.179.251.59","230.103.150.39","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.624291000","0.001774000",,
"252.214.240.121","148.158.224.88","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.629942000","0.005651000",,
"149.52.232.51","119.29.231.120","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.630378000","0.000436000",,
"225.181.94.99","159.236.172.72","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.638300000","0.007922000",,
"235.56.21.49","237.222.69.8","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.638648000","0.000348000",,
"117.53.54.43","146.145.200.66","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.638751000","0.000103000",,
"25.110.73.68","64.102.226.86","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.638850000","0.000099000",,
"12.51.166.7","242.99.26.39","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.639239000","0.000389000",,
"120.8.91.115","239.85.1.63","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.640804000","0.001565000",,
"211.126.37.15","115.156.205.46","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.642123000","0.001319000",,
"21.73.104.51","246.214.142.92","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.642459000","0.000336000",,
"229.58.116.30","9.91.175.22","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.642720000","0.000261000",,
"108.86.217.113","53.83.41.18","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.648149000","0.005429000",,
"251.235.194.32","202.148.193.41","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.649288000","0.001139000",,
"113.72.210.69","193.96.1.30","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.651892000","0.002604000",,
"137.245.119.72","218.68.80.21","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.652586000","0.000694000",,
"20.244.117.86","98.225.39.60","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.663246000","0.010660000",,
"50.138.178.6","80.170.128.78","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.676279000","0.013033000",,
"82.3.29.19","33.199.156.16","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.677513000","0.001234000",,
"88.94.114.63","210.194.24.35","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.677635000","0.000122000",,
"244.118.94.38","247.174.173.66","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.679689000","0.002054000",,
"249.154.29.69","100.1.252.36","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.679986000","0.000297000",,
"236.188.198.16","221.126.228.64","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.680076000","0.000090000",,
"91.202.141.93","26.189.177.4","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.680346000","0.000270000",,
"112.175.134.48","142.155.247.32","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.683368000","0.003022000",,
"110.182.139.49","236.178.77.105","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.683667000","0.000299000",,
"248.66.222.57","125.186.170.3","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.683901000","0.000234000",,
"189.195.231.74","124.98.98.66","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.684368000","0.000467000",,
"146.45.243.116","23.117.159.58","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.684990000","0.000622000",,
"91.103.158.118","164.221.41.110","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.687376000","0.002386000",,
"157.232.116.115","15.113.69.32","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.687658000","0.000282000",,
"37.131.158.35","135.241.253.98","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.687891000","0.000233000",,
"9.187.88.111","164.231.98.88","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.687962000","0.000071000",,
"67.73.13.127","103.34.97.25","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.688057000","0.000095000",,
"145.249.78.101","240.18.155.38","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.688286000","0.000229000",,
"227.76.74.50","84.50.234.115","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.688916000","0.000630000",,
"147.117.111.5","207.168.73.72","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.689243000","0.000327000",,
"38.221.104.11","233.19.129.25","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.700709000","0.011466000",,
"232.45.168.44","132.253.30.37","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.701971000","0.001262000",,
"218.57.163.100","45.170.11.48","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.703808000","0.001837000",,
"154.209.149.21","118.149.130.24","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.706992000","0.003184000",,
"36.81.166.39","39.218.128.94","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.708589000","0.001597000",,
"162.202.72.74","224.176.85.38","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.708696000","0.000107000",,
"71.52.196.112","223.40.93.96","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.708796000","0.000100000",,
"211.64.201.6","59.177.137.121","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.709125000","0.000329000",,
"218.207.143.98","201.88.168.60","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.716737000","0.007612000",,
"43.52.5.61","159.166.177.104","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.717477000","0.000740000",,
"154.44.110.26","141.235.94.75","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.717756000","0.000279000",,
"123.192.132.92","161.67.105.23","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.727069000","0.009313000",,
"193.43.163.42","179.65.36.38","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.727406000","0.000337000",,
"11.168.168.14","236.156.250.64","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.728546000","0.001140000",,
"167.93.236.56","65.81.54.97","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.732060000","0.003514000",,
"111.213.59.98","149.242.217.113","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.735972000","0.003912000",,
"94.111.19.14","104.210.171.68","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.741862000","0.005890000",,
"22.159.73.101","78.238.189.46","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.742081000","0.000219000",,
"178.146.122.80","101.134.200.122","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.743922000","0.001841000",,
"77.131.179.107","67.24.145.12","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.752782000","0.008860000",,
"34.164.20.120","82.120.156.59","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.753060000","0.000278000",,
"251.58.19.90","36.254.57.62","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.753321000","0.000261000",,
"247.63.195.43","241.120.230.101","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.754780000","0.001459000",,
"170.57.17.23","139.75.225.11","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.757355000","0.002575000",,
"154.150.28.48","74.113.90.73","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.757644000","0.000289000",,
"49.212.186.43","4.84.252.33","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.758636000","0.000992000",,
"188.216.221.121","132.50.106.8","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.758739000","0.000103000",,
"223.215.26.113","106.202.108.49","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.758838000","0.000099000",,
"101.117.125.33","142.151.179.56","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.758935000","0.000097000",,
"207.186.92.19","211.196.58.107","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.765290000","0.006355000",,
"17.253.227.3","157.77.112.70","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.765615000","0.000325000",,
"170.120.245.109","29.107.51.101","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.765716000","0.000101000",,
"24.231.139.14","201.129.165.10","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.765815000","0.000099000",,
"12.127.142.13","243.196.186.110","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.766426000","0.000611000",,
"40.48.71.71","20.82.112.46","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.768075000","0.001649000",,
"192.61.211.90","109.172.165.106","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.773076000","0.005001000",,
"116.192.69.68","252.99.67.59","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.773514000","0.000438000",,
"117.188.119.22","198.30.57.45","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.774599000","0.001085000",,
"140.20.48.118","16.111.204.16","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.779388000","0.004789000",,
"254.200.196.116","56.98.248.37","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.779634000","0.000246000",,
"207.45.143.2","214.173.17.126","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.779707000","0.000073000",,
"26.241.110.0","56.166.94.61","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.779777000","0.000070000",,
"144.212.80.46","35.193.155.61","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.780027000","0.000250000",,
"56.75.65.68","21.146.68.64","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.781380000","0.001353000",,
"114.20.104.125","208.245.246.49","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.788361000","0.006981000",,
"31.79.223.47","55.146.137.80","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.789423000","0.001062000",,
"230.249.149.99","93.192.116.34","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.789910000","0.000487000",,
"19.165.136.17","42.163.118.41","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.790834000","0.000924000",,
"236.123.12.82","52.145.158.24","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.791066000","0.000232000",,
"130.139.61.63","241.238.48.119","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.792695000","0.001629000",,
"118.114.16.70","207.100.132.113","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.792933000","0.000238000",,
"168.216.131.84","230.6.252.95","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.797766000","0.004833000",,
"9.106.122.56","98.42.20.9","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.804677000","0.006911000",,
"133.51.67.48","233.146.135.1","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.806193000","0.001516000",,
"215.241.171.27","4.136.89.25","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.806463000","0.000270000",,
"186.172.145.40","64.189.109.29","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.806776000","0.000313000",,
"61.181.188.30","0.74.9.112","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.807066000","0.000290000",,
"96.101.23.20","203.144.235.60","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.807815000","0.000749000",,
"208.98.211.107","101.107.102.78","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.809425000","0.001610000",,
"64.165.37.89","164.93.27.76","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.810393000","0.000968000",,
"220.128.98.104","196.39.112.53","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.810495000","0.000102000",,
"196.109.105.114","43.181.54.38","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.812369000","0.001874000",,
"142.214.162.4","208.70.155.118","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.824815000","0.012446000",,
"247.73.250.52","92.18.67.64","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.826709000","0.001894000",,
"15.23.220.121","255.47.103.53","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.830941000","0.004232000",,
"178.162.67.105","114.43.68.40","20","0","0",,,,"64","6",,,,,,,,,,,,,"47.838676000","0.007735000",,
