ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3521.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.559114,0.009853,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3522.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.560974,0.00186,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,1.0,1.0,0.0,1243.0,0.0,16,15.999828,0.0,0.0,0.0,0.0,42.57254,0.011566,16.001003,6.97122
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3523.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.574712,0.002172,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3524.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.584085,0.009373,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3525.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.585993,0.001908,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,1.0,1.0,0.0,1244.0,0.0,16,16.022154,0.0,0.0,0.0,0.0,42.596262,0.010269,16.02328,6.994591
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3526.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.599259,0.002997,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3527.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.610661,0.011402,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3528.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.61291,0.002249,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3529.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.633551,0.020641,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3530.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.63567,0.002119,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3531.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.649457,0.013787,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3532.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.650626,0.001169,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3533.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.661152,0.010526,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3534.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.665438,0.004286,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,1.0,1.0,0.0,1245.0,0.0,16,16.079891,0.0,0.0,0.0,0.0,42.673826,0.008388,16.081303,7.072169
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3535.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.675662,0.001836,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3536.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.686323,0.010661,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,1.0,1.0,0.0,1246.0,0.0,16,16.093251,0.0,0.0,0.0,0.0,42.689188,0.002865,16.094556,7.087503
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3537.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.701391,0.012203,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3538.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.703132,0.001741,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3539.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.710029,0.006897,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3540.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.715169,0.00514,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3541.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.72851,0.013341,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3542.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.730634,0.002124,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3543.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.744877,0.014243,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3544.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.748233,0.003356,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3545.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.756902,0.008669,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3546.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.759305,0.002403,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,1.0,1.0,0.0,1247.0,0.0,16,16.159556,0.0,0.0,0.0,0.0,42.769307,0.010002,16.161405,7.152401
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,1.0,1.0,0.0,1248.0,0.0,16,16.158533,0.0,0.0,0.0,0.0,42.771275,0.001968,16.16102,7.154343
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,1.0,1.0,0.0,1249.0,0.0,16,16.151091,0.0,0.0,0.0,0.0,42.783102,0.011827,16.151838,7.13495
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3547.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.786981,0.003879,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3548.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.797017,0.010036,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3549.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.799064,0.002047,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,1.0,1.0,0.0,1250.0,0.0,16,16.174313,0.0,0.0,0.0,0.0,42.809683,0.010619,16.176455,7.160815
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,1.0,1.0,0.0,1251.0,0.0,16,16.159334,0.0,0.0,0.0,0.0,42.811844,0.002161,16.163245,7.147963
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,1.0,1.0,0.0,1252.0,0.0,16,16.169037,0.0,0.0,0.0,0.0,42.822573,0.010729,16.172913,7.158637
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,1.0,1.0,0.0,1253.0,0.0,16,16.160463,0.0,0.0,0.0,0.0,42.824924,0.002351,16.161658,7.161025
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,1.0,1.0,0.0,1254.0,0.0,16,16.168624,0.0,0.0,0.0,0.0,42.837308,0.012384,16.171522,7.157851
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3550.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.838836,0.001528,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3551.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.855014,0.016178,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3552.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.857627,0.002613,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,1.0,1.0,0.0,1309.0,0.0,16,15.867274,0.0,0.0,0.0,0.0,42.865632,0.008005,15.867856,6.856409
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3553.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.868206,0.002574,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3554.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.877619,0.009413,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3555.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.881285,0.003666,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,1.0,1.0,0.0,1310.0,0.0,16,15.88928,0.0,0.0,0.0,0.0,42.890278,0.008993,15.889787,6.881024
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3556.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.892584,0.002306,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3557.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.904281,0.011697,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3558.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.9058,0.001519,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3559.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.915719,0.009919,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3560.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.918734,0.003015,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3561.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.924458,0.005724,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3562.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.92607,0.001612,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3563.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.938204,0.012134,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3564.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.940456,0.002252,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,1.0,1.0,0.0,1311.0,0.0,16,15.938536,0.0,0.0,0.0,0.0,42.950222,0.009766,15.939059,6.910703
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3565.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.953266,0.003044,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3566.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.962633,0.009367,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3567.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.96436,0.001727,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,1.0,1.0,0.0,1312.0,0.0,16,15.960777,0.0,0.0,0.0,0.0,42.9749,0.01054,15.961189,6.935297
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3568.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.979074,0.004174,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3569.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.987803,0.008729,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3570.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42.99103,0.003227,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3571.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.003418,0.012388,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3572.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.004886,0.001468,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3573.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.01493,0.010044,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3574.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.01706,0.00213,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3575.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.029969,0.012909,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3576.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.032752,0.002783,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,1.0,1.0,0.0,1313.0,0.0,16,16.016984,0.0,0.0,0.0,0.0,43.043037,0.010285,16.017506,7.003456
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3577.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.045167,0.00213,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3578.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.061954,0.016787,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,1.0,1.0,0.0,1314.0,0.0,16,16.037028,0.0,0.0,0.0,0.0,43.064363,0.002409,16.037421,7.023626
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3579.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.074034,0.009671,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3580.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.075869,0.001835,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3581.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.086132,0.010263,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3582.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.087889,0.001757,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3583.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.098514,0.010625,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3584.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.100425,0.001911,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3585.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.110148,0.009723,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3586.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.112188,0.00204,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3587.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.122725,0.010537,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3588.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.12546,0.002735,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,1.0,1.0,0.0,1315.0,0.0,16,16.096231,0.0,0.0,0.0,0.0,43.13326,0.0078,16.09666,7.093674
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3589.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.134517,0.001257,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3590.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.143344,0.008827,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3591.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.146321,0.002977,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,1.0,1.0,0.0,1316.0,0.0,16,16.113284,0.0,0.0,0.0,0.0,43.154133,0.007812,16.113748,7.083851
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3592.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.159386,0.005253,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3593.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.167243,0.007857,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3594.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.170308,0.003065,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3595.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.181103,0.010795,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3596.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.182699,0.001596,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3597.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.193662,0.010963,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3598.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.1962,0.002538,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3599.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.205787,0.009587,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3600.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.207338,0.001551,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,1.0,1.0,0.0,1317.0,0.0,16,16.166713,0.0,0.0,0.0,0.0,43.217968,0.01063,16.167393,7.147702
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3601.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.219919,0.001951,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,1.0,1.0,0.0,1318.0,0.0,16,16.175112,0.0,0.0,0.0,0.0,43.228622,0.008703,16.17561,7.158335
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3602.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.230973,0.002351,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3603.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.239439,0.008466,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3604.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.242867,0.003428,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3605.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.25695,0.014083,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3606.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.259318,0.002368,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3607.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.269716,0.010398,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3608.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.272335,0.002619,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3609.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.285826,0.013491,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3610.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.287654,0.001828,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3611.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.297331,0.009677,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3612.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.299028,0.001697,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3613.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.308176,0.009148,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,1.0,1.0,0.0,1379.0,0.0,16,15.859456,0.0,0.0,0.0,0.0,43.310512,0.002336,15.859938,12.848923
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,43.320242,0.00973,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3614.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.321878,0.001636,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3615.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.324224,0.002346,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,1.0,1.0,0.0,1380.0,0.0,16,15.876533,0.0,0.0,0.0,0.0,43.330994,0.00677,15.876859,12.869382
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3616.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.332856,0.001862,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3617.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.34334,0.010484,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3618.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.344919,0.001579,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3619.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.35278,0.007861,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3620.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.354888,0.002108,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3621.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.363662,0.008774,0.0,0.0
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3622.0,0.0,2,0.0,0.0,0.0,0.0,0.0,43.365638,0.001976,0.0,0.0
